black	0.34	0.54
venice	0.34	0.17
ireland	0.34	0.16
prove	0.34	0.28
quarters	0.34	0.44
declined	0.34	0.20
writers	0.34	0.19
fan	0.34	0.34
veins	0.34	0.41
visited	0.34	0.34
history	0.34	0.34
establishment	0.34	0.40
late	0.34	0.41
india	0.34	0.14
wealthy	0.34	0.43
longer	0.34	0.41
method	0.34	0.26
japan	0.34	0.20
bonds	0.34	0.25
consent	0.35	0.33
mountain	0.35	0.40
key	0.35	0.12
increase	0.35	0.25
sumner	0.35	0.49
rail	0.35	0.32
coal	0.35	0.19
pounds	0.35	0.19
occupy	0.35	0.27
gesture	0.35	0.26
among	0.35	0.33
lip	0.35	0.29
sugar	0.35	0.30
russia	0.35	0.23
household	0.35	0.49
opens	0.35	0.25
why	0.35	0.64
japanese	0.35	0.19
include	0.35	0.33
particular	0.35	0.31
artificial	0.35	0.24
elaborate	0.35	0.19
numerous	0.35	0.32
foreign	0.35	0.18
regions	0.35	0.19
far	0.35	0.60
design	0.35	0.30
waist	0.35	0.30
half	0.36	0.23
pole	0.36	0.14
seat	0.36	0.33
mining	0.36	0.18
defend	0.36	0.66
successful	0.36	0.28
santa	0.36	0.36
clouds	0.36	0.43
teaching	0.36	0.27
mist	0.36	0.44
steam	0.36	0.32
gather	0.36	0.25
remain	0.36	0.24
recall	0.36	0.43
england	0.36	0.14
varying	0.36	0.26
thought	0.36	1.36
starts	0.36	0.35
ice	0.36	0.36
enterprise	0.36	0.27
ringing	0.36	0.45
earn	0.36	0.33
related	0.36	0.37
increasing	0.36	0.29
stove	0.36	0.31
quarter	0.36	0.21
yesterday	0.36	0.22
gates	0.36	0.17
industries	0.36	0.21
globe	0.36	0.11
papers	0.37	0.14
bark	0.37	0.43
suggestions	0.37	0.33
claimed	0.37	0.26
clothing	0.37	0.44
cecil	0.37	0.32
filled	0.37	0.29
prepare	0.37	0.13
mars	0.37	0.15
hold	0.37	0.15
kissed	0.37	0.74
chapel	0.37	0.37
newspapers	0.37	0.15
november	0.37	0.25
modern	0.37	0.25
drawing	0.37	0.08
us	0.37	0.46
helping	0.37	0.35
mariana	0.37	0.24
salary	0.37	0.14
normal	0.37	0.33
bishop	0.37	0.41
relating	0.37	0.30
companies	0.37	0.28
sits	0.37	0.28
stock	0.37	0.29
glimpse	0.37	0.19
theirs	0.37	0.28
province	0.37	0.12
passed	0.37	0.45
rise	0.37	0.15
winds	0.37	0.69
shared	0.38	0.59
spectacle	0.38	0.70
beyond	0.38	0.13
jewish	0.38	0.38
proof	0.38	0.32
errand	0.38	0.25
steel	0.38	0.23
smoke	0.38	0.33
letters	0.38	0.13
harvest	0.38	0.38
du	0.38	0.38
accomplished	0.38	0.44
match	0.38	0.28
small	0.38	0.23
locked	0.38	0.16
imagination	0.38	0.55
china	0.38	0.18
message	0.38	0.17
scarcely	0.38	0.73
solomon	0.38	0.41
solid	0.38	0.21
voyage	0.38	0.35
smaller	0.38	0.31
likewise	0.38	0.25
feet	0.38	0.18
soil	0.38	0.28
finished	0.38	0.30
madame	0.38	0.48
ray	0.38	0.33
dollars	0.38	0.18
charitable	0.39	0.17
porch	0.39	0.27
significance	0.39	0.33
adjoining	0.39	0.22
passage	0.39	0.36
knowledge	0.39	0.24
libraries	0.39	0.14
corporation	0.39	0.27
believed	0.39	1.36
material	0.39	0.26
knelt	0.39	0.50
december	0.39	0.24
inn	0.39	0.35
business	0.39	0.22
mentioned	0.39	0.40
fence	0.39	0.38
earnestly	0.39	0.31
again	0.39	0.37
philip	0.39	0.34
awaiting	0.39	0.23
offered	0.39	0.15
hotel	0.39	0.25
accustomed	0.39	0.55
renaissance	0.39	0.19
written	0.39	0.15
deliver	0.39	0.25
pale	0.39	0.56
text	0.39	0.19
leave	0.39	0.44
louise	0.39	0.33
brief	0.39	0.17
wave	0.40	0.33
selection	0.40	0.34
angel	0.40	0.71
jamie	0.40	0.47
addition	0.40	0.21
meal	0.40	0.43
coin	0.40	0.19
conducted	0.40	0.20
regards	0.40	0.45
paper	0.40	0.16
completed	0.40	0.37
vol	0.40	0.26
published	0.40	0.20
traffic	0.40	0.41
belief	0.40	0.50
clever	0.40	0.60
count	0.40	0.52
social	0.40	0.37
together	0.40	0.36
keeps	0.40	0.16
bank	0.40	0.18
heights	0.40	0.30
proportion	0.40	0.23
teach	0.40	0.30
wide	0.40	0.25
empire	0.40	0.22
here	0.40	0.54
september	0.40	0.27
virgin	0.40	0.48
display	0.40	0.37
writing	0.40	0.17
gown	0.40	0.51
blood	0.40	0.42
trunk	0.40	0.40
basket	0.40	0.32
britain	0.40	0.21
page	0.40	0.18
memories	0.41	0.57
watch	0.41	0.16
faculty	0.41	0.31
advantages	0.41	0.37
bride	0.41	0.96
visiting	0.41	0.40
forehead	0.41	0.42
square	0.41	0.23
reading	0.41	0.13
theme	0.41	0.28
roads	0.41	0.37
broad	0.41	0.33
marry	0.41	1.32
launcelot	0.41	1.01
employment	0.41	0.21
still	0.41	0.47
efficient	0.41	0.46
containing	0.41	0.10
clad	0.41	0.50
excuse	0.41	0.57
july	0.41	0.27
back	0.41	0.38
dollar	0.41	0.18
most	0.41	0.48
brass	0.41	0.21
share	0.41	0.34
expressed	0.41	0.67
stands	0.41	0.26
prince	0.41	0.48
disturb	0.41	0.42
root	0.42	0.32
scotland	0.42	0.25
flow	0.42	0.34
invention	0.42	0.22
magazine	0.42	0.21
hopes	0.42	0.41
italy	0.42	0.16
writings	0.42	0.21
fashionable	0.42	0.54
regard	0.42	0.37
max	0.42	0.33
away	0.42	0.35
own	0.42	0.20
chinese	0.42	0.25
t	0.42	0.90
dreamed	0.42	1.40
today	0.42	0.43
gives	0.42	0.19
arrive	0.42	0.22
accord	0.42	0.34
displayed	0.42	0.30
express	0.42	0.52
october	0.42	0.28
herself	0.42	1.29
arrival	0.42	0.21
floated	0.42	0.34
fire	0.42	0.42
accordingly	0.42	0.31
mention	0.42	0.32
candle	0.43	0.26
february	0.43	0.27
himself	0.43	0.34
churches	0.43	0.24
grain	0.43	0.35
money	0.43	0.22
subtle	0.43	0.55
literature	0.43	0.29
souls	0.43	0.68
continue	0.43	0.34
gate	0.43	0.27
june	0.43	0.28
longed	0.43	1.37
larger	0.43	0.40
studied	0.43	0.21
piano	0.43	0.28
hall	0.43	0.24
while	0.43	0.36
coming	0.43	0.49
corn	0.43	0.41
passes	0.43	0.34
lives	0.43	0.38
read	0.44	0.14
rain	0.44	0.63
area	0.44	0.26
host	0.44	0.38
missionary	0.44	0.31
oh	0.44	0.59
nearly	0.44	0.27
conscience	0.44	0.50
times	0.44	0.29
information	0.44	0.19
publication	0.44	0.25
reputation	0.44	0.44
designs	0.44	0.38
emperor	0.44	0.33
transportation	0.44	0.36
house	0.44	0.42
building	0.44	0.22
twice	0.44	0.30
gas	0.44	0.33
reveal	0.44	0.40
murray	0.44	0.59
longing	0.44	1.27
august	0.45	0.28
authors	0.45	0.31
laughter	0.45	0.53
oil	0.45	0.32
planted	0.45	0.35
town	0.45	0.36
grove	0.45	0.43
circle	0.45	0.24
moral	0.45	0.47
cents	0.45	0.23
restore	0.45	0.92
cathedral	0.45	0.18
surface	0.45	0.25
qualities	0.45	0.36
eloquence	0.45	0.73
wood	0.45	0.30
sufficient	0.45	0.31
depths	0.45	0.46
certainty	0.45	0.67
ceremony	0.45	0.24
educated	0.45	0.30
crosses	0.45	0.48
sentiments	0.45	0.86
portion	0.46	0.23
dinner	0.46	0.42
conceived	0.46	0.31
figures	0.46	0.40
notes	0.46	0.20
draws	0.46	0.35
bells	0.46	0.50
never	0.46	1.34
changed	0.46	0.26
greece	0.46	0.23
experience	0.46	0.36
crossing	0.46	0.32
culture	0.46	0.30
tiny	0.46	0.52
seeds	0.46	0.47
pines	0.46	0.48
curtains	0.46	0.34
notable	0.46	0.56
factory	0.46	0.33
profits	0.46	0.24
eating	0.46	0.61
emerson	0.46	0.33
artistic	0.46	0.68
required	0.46	0.28
offers	0.46	0.16
birthday	0.46	0.36
creation	0.46	0.45
degrees	0.46	0.14
works	0.46	0.16
active	0.46	0.32
horn	0.46	0.23
copy	0.47	0.19
starting	0.47	0.40
interview	0.47	0.26
pride	0.47	0.91
cash	0.47	0.47
burning	0.47	0.45
expedition	0.47	0.30
comes	0.47	0.42
community	0.47	0.30
railway	0.47	0.40
engaged	0.47	0.19
verse	0.47	0.19
inner	0.47	0.16
extending	0.47	0.34
shall	0.47	0.53
large	0.47	0.25
distribution	0.47	0.32
daylight	0.47	0.19
shown	0.47	0.27
hair	0.47	0.42
main	0.47	0.26
painters	0.47	0.17
bow	0.48	0.33
midnight	0.48	0.27
following	0.48	0.26
king	0.48	0.45
attract	0.48	0.32
quantity	0.48	0.36
learning	0.48	0.25
commerce	0.48	0.20
pass	0.48	0.30
entering	0.48	0.30
gray	0.48	0.53
seed	0.48	0.31
form	0.48	0.37
regarded	0.48	0.31
cross	0.48	0.21
card	0.48	0.13
germany	0.48	0.21
queen	0.48	0.43
various	0.48	0.39
relation	0.48	0.34
limits	0.48	0.36
printed	0.48	0.22
mines	0.48	0.20
appeals	0.48	0.43
friends	0.48	0.38
popular	0.48	0.49
recorded	0.48	0.41
fortune	0.48	0.46
freely	0.48	0.31
benefit	0.48	0.34
communities	0.48	0.31
revealed	0.49	0.44
limited	0.49	0.35
beheld	0.49	0.47
wall	0.49	0.39
receiving	0.49	0.11
commonwealth	0.49	0.30
oliver	0.49	0.32
burn	0.49	0.35
essentially	0.49	0.42
those	0.49	0.35
earthly	0.49	0.58
strength	0.49	0.58
deeply	0.49	0.98
return	0.49	0.35
once	0.49	0.69
painter	0.49	0.27
continually	0.49	0.24
lesson	0.49	0.35
possession	0.49	0.38
pine	0.49	0.45
costume	0.49	0.47
seats	0.50	0.38
measured	0.50	0.36
gift	0.50	0.46
angels	0.50	0.42
arts	0.50	0.35
acceptance	0.50	0.28
poets	0.50	0.17
contained	0.50	0.29
thorough	0.50	0.38
flushed	0.50	0.71
print	0.50	0.17
planet	0.50	0.17
purchase	0.50	0.43
early	0.50	0.31
ever	0.50	1.32
beg	0.50	0.62
years	0.50	0.37
rose	0.50	0.50
copies	0.50	0.22
alone	0.50	0.38
brown	0.50	0.76
books	0.50	0.25
oak	0.50	0.47
twilight	0.50	0.46
profound	0.50	0.72
softly	0.51	0.29
pictures	0.51	0.26
gently	0.51	0.40
nations	0.51	0.42
pledge	0.51	0.49
rising	0.51	0.20
assistance	0.51	0.21
perfectly	0.51	0.36
feature	0.51	0.49
parting	0.51	0.56
piece	0.51	0.61
tradition	0.51	0.32
arrangement	0.51	0.33
sources	0.51	0.35
surprising	0.51	0.52
abroad	0.51	0.29
site	0.51	0.30
basis	0.51	0.58
attention	0.51	0.42
same	0.51	0.16
seated	0.51	0.37
select	0.51	0.31
company	0.51	0.28
snow	0.51	0.61
illustration	0.52	0.23
invited	0.52	0.22
aside	0.52	0.42
jupiter	0.52	0.20
later	0.52	0.36
pipes	0.52	0.32
memory	0.52	0.28
chase	0.52	0.34
height	0.52	0.27
improvement	0.52	0.41
towns	0.52	0.35
tent	0.52	0.38
buildings	0.52	0.27
currency	0.53	0.43
pulpit	0.53	0.35
won	0.53	0.42
columns	0.53	0.20
imperial	0.53	0.23
pressed	0.53	0.33
engagement	0.53	0.45
map	0.53	0.29
velvet	0.53	0.58
showing	0.53	0.30
eloquent	0.53	0.37
blew	0.53	0.69
returning	0.53	0.35
inches	0.53	0.24
lamp	0.53	0.35
sensible	0.53	0.34
applause	0.53	0.43
materials	0.53	0.35
forth	0.53	0.29
returns	0.53	0.30
lose	0.53	0.34
roots	0.53	0.46
equal	0.53	0.43
tale	0.53	0.63
young	0.53	0.91
mechanical	0.53	0.34
setting	0.53	0.25
yes	0.53	0.57
breath	0.53	0.39
swing	0.54	0.29
blessing	0.54	0.72
degree	0.54	0.35
rings	0.54	0.34
offering	0.54	0.23
incidents	0.54	0.88
princess	0.54	0.48
book	0.54	0.27
brow	0.54	0.35
minutes	0.54	0.35
ability	0.54	0.38
rested	0.54	0.30
frank	0.54	0.64
resting	0.54	0.32
preacher	0.54	0.44
violet	0.54	0.45
strings	0.54	0.33
springs	0.54	0.27
christians	0.54	0.46
settled	0.54	0.37
interested	0.55	0.37
silk	0.55	0.55
protection	0.55	0.50
smile	0.55	0.54
religious	0.55	0.56
itself	0.55	0.34
coverley	0.55	0.34
feminine	0.55	0.57
collection	0.55	0.16
detail	0.55	0.30
receive	0.55	0.20
possessed	0.55	0.34
significant	0.55	0.42
spare	0.55	0.72
short	0.55	0.53
pardon	0.55	0.52
contrast	0.55	0.46
outer	0.55	0.27
brush	0.55	0.39
lighted	0.55	0.37
musical	0.55	0.33
testament	0.55	0.35
priest	0.55	0.54
sit	0.55	0.33
bushes	0.55	0.47
names	0.55	0.35
knight	0.55	0.51
apartment	0.56	0.41
pages	0.56	0.35
harley	0.56	0.39
jackson	0.56	0.45
finish	0.56	0.39
contact	0.56	0.27
obedience	0.56	0.51
horns	0.56	0.32
silver	0.56	0.25
poem	0.56	0.40
month	0.56	0.36
poet	0.56	0.54
legend	0.57	0.40
goes	0.57	0.47
white	0.57	0.61
population	0.57	0.29
sergius	0.57	0.57
greater	0.57	0.37
sermon	0.57	0.41
exhibition	0.57	0.23
compare	0.57	0.22
mahommed	0.57	0.69
appreciate	0.58	0.31
turns	0.58	0.45
space	0.58	0.17
fires	0.58	0.38
rank	0.58	0.19
give	0.58	0.28
talent	0.58	0.35
year	0.58	0.35
cheerfully	0.58	0.67
energy	0.58	0.44
laughing	0.58	0.41
gain	0.58	0.29
monday	0.58	0.35
deemed	0.58	0.45
paradise	0.58	0.50
followers	0.58	1.20
renewed	0.58	0.42
country	0.58	0.32
halls	0.58	0.28
risen	0.58	0.15
wider	0.58	0.38
enters	0.59	0.47
painting	0.59	0.29
awake	0.59	0.35
certain	0.59	0.38
mercy	0.59	0.97
furniture	0.59	0.30
humor	0.59	0.44
tie	0.59	0.20
thou	0.59	1.62
season	0.59	0.55
stayed	0.59	0.50
tuesday	0.59	0.35
lady	0.59	0.78
tea	0.59	0.53
immense	0.59	0.40
denied	0.59	0.49
precious	0.59	0.34
funds	0.59	0.42
catholic	0.60	0.51
waving	0.60	0.40
higher	0.60	0.33
contain	0.60	0.43
congregation	0.60	0.42
manufacturing	0.60	0.30
situated	0.60	0.39
until	0.60	0.31
royal	0.60	0.21
glances	0.60	0.31
throne	0.60	0.23
bid	0.60	0.82
volumes	0.60	0.36
vigorous	0.60	0.40
church	0.61	0.46
adventure	0.61	0.78
till	0.61	0.21
principles	0.61	0.50
greek	0.61	0.32
seek	0.61	0.27
moreover	0.61	1.65
ago	0.61	0.39
intelligence	0.61	0.37
barely	0.61	0.38
selected	0.61	0.35
vast	0.61	0.28
rights	0.61	0.65
celebrated	0.61	0.19
nay	0.62	1.53
rooms	0.62	0.44
consciousness	0.62	0.49
cultivated	0.62	0.36
palm	0.62	0.39
favorite	0.62	0.45
keep	0.62	0.42
claim	0.62	0.30
contract	0.62	0.28
suited	0.62	0.76
dreams	0.63	0.33
tall	0.63	0.91
series	0.63	0.40
plain	0.63	0.33
stay	0.63	0.42
enter	0.63	0.53
cloth	0.63	0.48
extensive	0.63	0.63
honour	0.63	0.32
manners	0.63	0.65
prophet	0.63	0.56
served	0.63	0.43
saturday	0.63	0.37
treat	0.64	0.26
bread	0.64	0.51
shelter	0.64	0.36
refuge	0.64	0.33
manner	0.64	0.37
readiness	0.64	0.27
lit	0.64	0.42
occupied	0.64	0.41
rises	0.64	0.44
distinct	0.64	0.34
offer	0.64	0.15
brave	0.64	0.31
relations	0.64	0.39
bible	0.64	0.39
attained	0.65	0.30
contributed	0.65	0.32
frozen	0.65	0.55
lacking	0.65	1.24
morning	0.65	0.34
lights	0.65	0.47
portraits	0.65	0.25
since	0.65	0.52
payment	0.65	0.45
limit	0.65	0.29
examples	0.65	0.34
connection	0.65	0.38
jerusalem	0.65	0.57
horizon	0.65	0.37
bless	0.65	0.82
margery	0.65	1.35
faded	0.65	0.69
independence	0.65	0.75
retired	0.65	0.41
securing	0.66	0.34
communication	0.66	0.33
studying	0.66	0.26
art	0.66	0.39
considerable	0.66	0.39
world	0.66	0.35
upright	0.66	0.25
formal	0.66	0.35
during	0.66	0.56
bold	0.66	0.36
eager	0.66	0.39
striking	0.66	0.51
plenty	0.67	0.36
maintained	0.67	0.38
place	0.67	0.30
waved	0.67	0.38
skill	0.67	0.34
exit	0.67	0.50
interest	0.67	0.81
glittering	0.67	0.50
branches	0.67	0.52
madam	0.67	0.67
steady	0.67	0.38
europe	0.67	0.29
landscape	0.67	0.49
news	0.67	0.34
passionate	0.67	1.35
industry	0.68	0.30
virtues	0.68	0.48
france	0.68	0.26
chance	0.68	0.52
lace	0.68	0.52
christianity	0.68	0.50
thee	0.68	1.58
justly	0.68	0.45
weather	0.68	0.76
danced	0.68	0.47
next	0.68	0.38
desired	0.69	0.41
close	0.69	0.23
artist	0.69	0.29
last	0.69	0.40
obtain	0.69	0.33
success	0.69	0.39
entire	0.69	0.56
example	0.69	0.27
assert	0.69	0.54
palace	0.69	0.18
supplied	0.69	0.48
sir	0.69	0.54
sphere	0.69	0.29
fitted	0.69	0.59
services	0.69	0.25
within	0.69	0.45
fountain	0.69	0.21
remained	0.69	0.38
trees	0.69	0.55
needed	0.70	0.32
consideration	0.70	0.45
rural	0.70	0.41
enthusiasm	0.70	0.88
shake	0.70	0.29
visit	0.70	0.48
title	0.70	0.20
latest	0.70	0.32
opportunity	0.70	0.30
monument	0.70	0.23
contains	0.70	0.44
guests	0.70	0.40
forever	0.70	0.65
homes	0.71	0.54
heartily	0.71	0.48
guest	0.71	0.28
paint	0.71	0.40
remainder	0.71	0.33
collected	0.71	0.35
secured	0.71	0.42
cheeks	0.71	0.57
obtained	0.71	0.42
hour	0.72	0.42
reality	0.72	0.45
spirit	0.72	0.74
supplies	0.72	0.50
majesty	0.72	0.29
thy	0.72	1.16
domestic	0.72	0.32
moonlight	0.72	0.44
wedding	0.72	0.46
formation	0.72	0.56
conception	0.72	0.48
given	0.72	0.35
plants	0.72	0.65
illustrations	0.72	0.36
branch	0.72	0.49
gleam	0.72	0.59
promise	0.72	0.38
image	0.73	0.36
author	0.73	0.51
admiration	0.73	0.91
smooth	0.73	0.45
distinction	0.73	0.31
profit	0.73	0.35
plant	0.74	0.59
o	0.74	1.01
altar	0.74	0.60
serve	0.74	0.36
description	0.74	0.45
real	0.74	0.40
strong	0.74	0.41
noon	0.74	0.33
colors	0.74	0.52
hers	0.74	0.64
day	0.75	0.41
mankind	0.75	0.53
route	0.75	0.47
kind	0.75	1.68
pleasures	0.75	0.43
capable	0.75	0.28
bending	0.75	0.30
interesting	0.75	1.17
promises	0.76	0.24
climate	0.76	0.61
countenance	0.76	0.43
denas	0.76	1.27
tune	0.76	0.30
shout	0.76	0.55
verses	0.76	0.22
edition	0.76	0.52
sentiment	0.76	0.85
earth	0.76	0.27
illustrated	0.76	0.51
julia	0.76	0.64
possible	0.76	0.48
melody	0.76	0.30
retain	0.76	0.54
honest	0.77	0.38
supper	0.77	0.51
universe	0.77	0.67
days	0.77	0.62
slept	0.77	0.34
winter	0.77	0.73
basin	0.77	0.40
virtue	0.78	0.47
flush	0.78	0.89
night	0.78	0.36
bearing	0.78	0.30
supply	0.78	0.49
lunch	0.78	0.49
married	0.79	1.44
agreement	0.79	0.27
style	0.79	0.68
doctrine	0.79	0.50
composition	0.79	0.42
breathe	0.79	0.22
moon	0.79	0.44
impressive	0.79	0.78
expressions	0.79	0.77
provided	0.79	0.32
taste	0.79	0.66
architecture	0.79	0.35
provide	0.79	0.37
poetry	0.79	0.45
reign	0.79	0.26
eve	0.79	0.23
douglas	0.80	1.40
prayers	0.80	0.58
legitimate	0.80	0.57
assurance	0.80	0.36
utmost	0.80	0.39
dawn	0.80	0.56
gold	0.80	0.36
weeks	0.80	0.62
picture	0.80	0.63
marble	0.80	0.25
volume	0.80	0.53
principle	0.80	0.72
sings	0.81	0.32
list	0.81	0.48
credit	0.81	0.40
sweeping	0.81	0.45
response	0.81	0.44
mare	0.82	0.62
technical	0.82	0.36
tales	0.82	0.59
novels	0.82	0.64
possess	0.82	0.37
cheek	0.82	0.46
peak	0.82	0.58
associated	0.82	0.55
inspired	0.82	0.63
kept	0.82	0.35
adventures	0.82	0.85
dreaming	0.82	0.45
hours	0.82	0.56
reverence	0.82	1.29
music	0.82	0.33
fairy	0.83	0.33
remarkable	0.83	0.61
interior	0.83	0.57
vision	0.83	0.22
reflection	0.83	0.25
months	0.83	0.62
thank	0.83	0.64
democracy	0.83	0.60
intelligent	0.83	0.18
christian	0.83	0.62
irregular	0.83	0.56
spiritual	0.84	0.56
sky	0.84	0.53
narrative	0.84	0.67
clung	0.84	1.08
blue	0.84	0.71
wisdom	0.84	0.49
friday	0.84	0.41
disciples	0.84	0.60
welfare	0.84	0.73
preserved	0.84	0.45
vigor	0.84	0.50
whole	0.84	0.46
greatest	0.84	0.38
playing	0.84	0.46
union	0.85	0.53
wonderful	0.85	0.72
gained	0.85	0.29
foremost	0.85	0.44
represents	0.85	0.31
sacred	0.85	0.57
adapted	0.85	0.63
chill	0.85	0.64
kisses	0.85	0.59
delight	0.85	0.55
agriculture	0.85	0.40
extend	0.85	0.39
secure	0.86	0.57
crown	0.86	0.18
adequate	0.86	0.41
model	0.86	0.35
tones	0.86	0.26
visitors	0.86	0.45
heart	0.86	1.21
creed	0.86	0.53
immortal	0.86	0.48
breeze	0.87	0.60
christ	0.87	0.64
requires	0.87	0.30
characteristic	0.87	0.47
encouragement	0.87	0.27
story	0.87	0.67
border	0.87	0.62
filling	0.87	0.37
thine	0.87	1.41
crater	0.87	0.61
unto	0.87	0.94
evening	0.87	0.55
gladly	0.87	0.42
reflected	0.87	0.51
fame	0.88	0.33
owe	0.88	0.38
terms	0.88	0.35
afternoon	0.88	0.56
smoking	0.88	0.36
lofty	0.88	0.31
thoughtful	0.89	0.36
religion	0.89	0.61
light	0.89	0.61
greeted	0.89	0.57
convenient	0.89	0.73
amusement	0.89	0.37
reward	0.89	0.35
gospel	0.89	0.56
diameter	0.89	0.60
fit	0.89	0.57
pray	0.89	0.87
temple	0.89	0.42
personality	0.89	0.44
sleep	0.89	0.36
park	0.89	0.54
holy	0.90	0.64
lawn	0.90	0.64
lord	0.90	0.73
opportunities	0.90	0.33
fundamental	0.90	0.64
correspondence	0.90	0.30
additional	0.90	0.47
nice	0.90	1.24
tree	0.90	0.63
sunday	0.90	0.46
distinguished	0.90	0.36
between	0.90	0.30
poems	0.90	0.33
lasted	0.91	0.60
touching	0.91	0.30
respectable	0.91	0.44
quality	0.91	0.38
brethren	0.91	0.54
fortunes	0.91	0.31
bade	0.91	0.56
deserve	0.91	0.49
sport	0.91	0.37
pipe	0.91	0.33
received	0.91	0.43
nights	0.91	0.61
jesus	0.91	0.64
prayed	0.91	0.72
effective	0.91	0.68
goddess	0.92	0.39
sang	0.92	0.48
permanent	0.92	0.50
ripe	0.92	0.63
appreciation	0.92	0.53
faithful	0.92	0.47
week	0.92	0.62
cigar	0.92	0.35
chorus	0.92	0.51
red	0.92	0.75
central	0.92	0.60
stories	0.92	0.63
efficiency	0.93	0.35
reasonable	0.93	0.41
dancing	0.93	0.53
fill	0.94	0.31
gardens	0.94	0.63
firm	0.94	0.32
leaves	0.94	0.67
dwell	0.94	0.32
spend	0.94	0.49
prominent	0.94	0.55
depth	0.94	0.33
invitation	0.94	0.48
highest	0.95	0.43
appropriate	0.95	0.66
ample	0.95	0.46
grass	0.95	0.66
colour	0.95	0.71
clean	0.95	0.51
providence	0.95	0.47
kingdom	0.95	0.44
fiction	0.95	0.69
agreeable	0.95	1.90
sung	0.95	0.36
erect	0.96	0.45
proper	0.96	0.53
conspicuous	0.96	0.60
treasures	0.96	0.42
inspiration	0.96	0.56
acquaintance	0.97	0.27
gifts	0.97	0.32
rays	0.97	0.60
unique	0.97	0.85
bond	0.97	0.35
courage	0.97	0.52
alliance	0.97	0.38
presents	0.97	0.36
outline	0.97	0.45
behold	0.97	0.73
revelation	0.98	0.62
health	0.98	0.98
maiden	0.98	1.07
prayer	0.98	0.74
treaty	0.98	0.39
exhibited	0.98	0.40
beloved	0.99	1.30
usual	0.99	0.47
glowing	1.00	0.80
necessary	1.00	0.46
approval	1.00	0.57
simple	1.01	0.34
atmosphere	1.02	0.43
charms	1.02	0.31
useful	1.02	1.46
song	1.02	0.43
privilege	1.02	0.43
triumphant	1.02	0.36
dance	1.03	0.54
reserve	1.03	0.53
patience	1.03	0.42
entertainment	1.03	0.36
original	1.03	0.43
sake	1.04	1.21
zeal	1.04	0.63
yellow	1.04	0.69
confined	1.04	1.64
beth	1.04	1.00
handsome	1.05	0.70
notwithstanding	1.05	1.12
available	1.05	0.53
crimson	1.05	0.73
helen	1.05	1.17
equality	1.05	1.35
scarlet	1.05	0.73
entitled	1.05	0.39
devoted	1.06	0.35
patriotic	1.06	0.40
feast	1.06	0.42
brilliant	1.06	0.93
singing	1.06	0.53
god	1.07	0.73
privileges	1.07	0.65
genius	1.07	0.36
important	1.07	0.61
truth	1.07	0.57
closer	1.07	0.26
balance	1.07	1.31
journey	1.07	0.42
touched	1.08	0.20
green	1.08	0.72
childhood	1.08	0.99
varied	1.08	0.55
prosperity	1.08	0.55
tribute	1.09	0.55
lo	1.09	0.66
earnestness	1.09	0.43
star	1.09	0.47
satisfaction	1.09	0.49
triumph	1.10	0.41
wherein	1.10	1.14
shining	1.10	0.64
modest	1.11	0.65
manly	1.11	0.41
understanding	1.11	0.37
sunlight	1.11	0.65
shone	1.11	0.65
exchanged	1.11	0.40
skies	1.12	0.59
touch	1.12	0.34
embrace	1.12	0.47
yours	1.12	1.20
pink	1.13	0.79
sun	1.13	0.56
autumn	1.13	0.62
exposition	1.13	0.34
smell	1.14	0.49
soul	1.14	1.02
patriotism	1.15	0.72
shine	1.15	0.50
familiar	1.15	1.19
fruits	1.15	0.53
ardent	1.15	0.64
largest	1.16	0.55
profitable	1.17	0.86
reception	1.17	0.40
sensitive	1.17	1.20
intercourse	1.17	0.31
jewels	1.17	0.46
hearts	1.17	1.03
honorable	1.18	0.43
variety	1.18	0.44
bargain	1.18	1.36
manhood	1.18	0.31
forget	1.18	1.20
color	1.18	0.69
trip	1.19	0.37
stars	1.19	0.50
enthusiastic	1.19	0.33
included	1.19	1.22
lovers	1.19	1.26
sketch	1.19	0.53
meadows	1.19	0.67
glad	1.19	1.09
comparative	1.20	0.77
satisfactory	1.20	0.52
forgive	1.20	1.15
honesty	1.21	0.52
valuable	1.21	0.60
mine	1.21	1.18
slender	1.21	0.55
furnished	1.21	0.47
prospect	1.22	0.54
blessed	1.22	0.59
fruit	1.23	0.60
kiss	1.23	1.08
honor	1.23	0.48
proud	1.23	0.93
purple	1.24	0.76
glow	1.24	0.72
leaf	1.24	0.74
hope	1.24	0.43
favorable	1.24	1.50
lively	1.25	1.17
substantial	1.25	0.33
divine	1.25	0.61
gentle	1.25	0.37
improved	1.25	1.18
songs	1.26	0.39
recognition	1.26	0.45
afforded	1.26	0.40
neat	1.26	0.62
sunset	1.26	0.68
grand	1.26	0.53
sober	1.26	0.32
liberty	1.26	0.62
golden	1.26	0.69
orderly	1.28	0.51
lover	1.28	1.02
sing	1.29	0.44
pleasantly	1.29	1.15
safe	1.29	0.47
complete	1.30	1.22
satisfied	1.31	1.04
summer	1.31	0.75
passing	1.32	1.36
afford	1.32	0.34
novel	1.32	1.29
cheer	1.33	0.46
maintain	1.34	1.16
confidence	1.34	0.65
refined	1.34	0.74
reserved	1.34	1.41
farewell	1.34	0.96
mutual	1.34	0.43
salvation	1.35	0.60
stately	1.35	0.48
quaint	1.35	0.97
loyal	1.35	0.38
finest	1.35	0.70
