lowest	0.32	0.21
suit	0.32	0.35
manufacture	0.32	0.14
read	0.32	0.13
ride	0.32	0.35
helen	0.32	0.65
fireplace	0.32	0.28
flame	0.32	0.45
scale	0.32	0.16
tied	0.33	0.21
pay	0.33	0.12
significant	0.33	1.00
determination	0.33	0.33
week	0.33	0.29
mission	0.33	0.44
broad	0.33	0.22
colonial	0.33	0.35
services	0.33	0.33
owner	0.33	0.37
cotton	0.33	0.19
grandma	0.33	0.32
fred	0.33	0.39
sources	0.33	0.24
advertising	0.33	0.19
anywhere	0.33	0.78
nerve	0.33	0.41
reduce	0.33	0.29
discuss	0.33	0.38
magic	0.33	0.44
face	0.33	0.31
market	0.33	0.21
attention	0.33	0.29
determined	0.33	0.25
decided	0.33	0.33
brook	0.33	0.26
household	0.33	0.52
acquainted	0.33	0.75
contents	0.33	0.17
wrote	0.33	0.36
writings	0.33	0.10
substance	0.34	0.27
hanging	0.34	0.26
visit	0.34	0.27
meal	0.34	0.30
branch	0.34	0.30
veins	0.34	0.49
authority	0.34	0.49
principal	0.34	0.38
described	0.34	0.38
jean	0.34	0.42
italian	0.34	0.39
steam	0.34	0.32
swing	0.34	0.20
call	0.34	0.48
quality	0.34	0.55
agriculture	0.34	0.35
help	0.34	0.52
plates	0.34	0.40
rules	0.34	0.42
sugar	0.34	0.31
pressing	0.34	0.25
stem	0.34	0.41
low	0.34	0.28
copper	0.34	0.21
disposed	0.34	0.32
minute	0.35	0.36
soils	0.35	0.30
surrender	0.35	0.28
complex	0.35	0.42
purchase	0.35	0.18
chapter	0.35	0.31
endeavor	0.35	0.29
weeks	0.35	0.36
sought	0.35	0.28
fur	0.35	0.35
throws	0.35	0.23
fashionable	0.35	0.21
dense	0.35	0.45
longing	0.35	1.74
gate	0.35	0.18
holiday	0.35	0.31
customary	0.35	0.48
john	0.35	0.61
qualities	0.35	0.37
rings	0.35	0.20
capital	0.35	0.16
write	0.35	0.29
devoted	0.35	0.56
brain	0.35	0.51
madame	0.35	0.43
tables	0.35	0.21
host	0.35	0.55
ring	0.35	0.16
table	0.36	0.21
vii	0.36	0.34
throat	0.36	0.58
increasing	0.36	0.47
article	0.36	0.17
indiana	0.36	0.25
carved	0.36	0.30
stands	0.36	0.28
countess	0.36	0.47
stuck	0.36	0.35
crops	0.36	0.32
lighted	0.36	0.42
water	0.36	0.62
limit	0.36	0.48
themselves	0.36	0.40
artistic	0.36	0.55
wind	0.36	0.70
weather	0.36	1.15
magazine	0.36	0.13
assume	0.36	0.35
foundation	0.37	0.33
horn	0.37	0.27
afternoon	0.37	0.27
performance	0.37	0.42
meets	0.37	0.26
polished	0.37	0.26
emperor	0.37	0.20
clouds	0.37	0.57
money	0.37	0.18
mankind	0.37	0.47
varying	0.37	0.25
advise	0.37	0.40
international	0.37	0.36
reflection	0.37	0.25
floating	0.37	0.40
work	0.37	0.36
brother	0.37	1.45
keeps	0.37	0.41
whole	0.37	0.65
birds	0.37	0.75
justified	0.37	0.36
crept	0.37	0.45
together	0.37	0.23
substances	0.37	0.27
stake	0.37	0.32
renewed	0.37	0.47
milton	0.37	0.16
shoes	0.37	0.42
believes	0.37	0.88
grow	0.37	0.32
itself	0.37	0.29
mexican	0.37	0.25
potatoes	0.37	0.38
answering	0.37	0.22
log	0.37	0.38
go	0.38	0.43
roddy	0.38	0.40
excess	0.38	0.32
print	0.38	0.15
estate	0.38	0.42
charter	0.38	0.26
leather	0.38	0.29
brow	0.38	0.35
lend	0.38	0.19
drops	0.38	0.40
fence	0.38	0.29
stop	0.38	0.39
breast	0.38	0.76
painter	0.38	0.26
lit	0.38	0.45
throughout	0.38	0.47
dunstan	0.38	0.43
growth	0.38	0.21
commercial	0.38	0.21
actual	0.38	0.50
interesting	0.38	1.14
constitutional	0.38	0.31
industry	0.38	0.19
provisions	0.38	0.50
touched	0.38	0.37
forehead	0.38	0.44
lantern	0.38	0.35
cheap	0.38	0.40
gathered	0.38	0.15
limits	0.38	0.25
eggs	0.38	0.41
covered	0.38	0.35
inferior	0.38	0.38
space	0.39	0.27
shirt	0.39	0.35
striving	0.39	0.35
bending	0.39	0.51
increase	0.39	0.26
considerable	0.39	0.62
victoria	0.39	0.30
expect	0.39	0.58
production	0.39	0.23
enough	0.39	0.53
jefferson	0.39	0.63
flying	0.39	0.40
probable	0.39	0.62
dinner	0.39	0.26
food	0.39	0.39
final	0.39	0.79
hoping	0.39	0.33
speaks	0.39	0.39
fortunes	0.39	0.16
aim	0.39	0.38
possessed	0.39	0.39
loan	0.39	0.16
noble	0.39	0.35
preparations	0.39	0.24
contrast	0.39	0.58
queen	0.39	0.46
luncheon	0.39	0.25
articles	0.39	0.15
industrial	0.39	0.32
cultivated	0.39	0.29
profound	0.39	0.40
dad	0.39	0.47
industries	0.39	0.14
records	0.39	0.40
methods	0.39	0.35
kinds	0.39	0.61
profits	0.39	0.17
name	0.39	0.92
painting	0.39	0.33
resources	0.39	0.27
levering	0.40	0.44
development	0.40	0.37
series	0.40	0.21
sober	0.40	0.56
kennedy	0.40	0.40
eaten	0.40	0.50
distributed	0.40	0.21
pieces	0.40	0.35
bonds	0.40	0.16
throng	0.40	0.43
prepared	0.40	0.16
excellency	0.40	0.28
refused	0.40	0.33
bride	0.40	1.07
shall	0.40	0.40
trust	0.40	0.20
pictures	0.40	0.28
clothes	0.40	0.40
puts	0.40	0.27
inspiration	0.40	0.30
talking	0.40	0.66
follows	0.40	0.24
veil	0.40	0.35
formal	0.40	0.43
induced	0.41	0.34
declined	0.41	0.28
introduction	0.41	0.14
execution	0.41	0.76
kings	0.41	0.35
lips	0.41	0.54
fitted	0.41	0.36
examples	0.41	0.30
library	0.41	0.18
hat	0.41	0.38
began	0.41	0.30
published	0.41	0.13
attempted	0.41	0.39
poet	0.41	0.19
greater	0.41	0.46
written	0.41	0.15
distinction	0.41	0.23
promises	0.41	0.46
skirt	0.41	0.41
expected	0.41	0.40
reflected	0.41	0.28
even	0.41	0.90
takes	0.41	0.28
proposed	0.41	0.45
beating	0.41	0.60
quarters	0.41	0.46
degree	0.42	0.52
positive	0.42	0.55
x	0.42	0.26
lamp	0.42	0.41
ladies	0.42	0.60
associations	0.42	0.35
mechanical	0.42	0.36
known	0.42	1.51
add	0.42	0.38
shadow	0.42	0.48
especially	0.42	0.43
permission	0.42	0.21
van	0.42	0.17
similar	0.42	0.31
sorry	0.42	0.63
bill	0.42	0.44
someone	0.42	0.76
readily	0.42	0.38
planned	0.42	0.23
furniture	0.42	0.20
traffic	0.42	0.45
corn	0.42	0.37
cloak	0.42	0.41
increased	0.42	0.43
varieties	0.42	0.36
prepare	0.42	0.31
belief	0.42	0.48
sitting	0.42	0.50
match	0.42	0.37
santa	0.42	0.37
permitted	0.42	0.39
tales	0.42	0.49
journal	0.42	0.13
calls	0.42	0.42
poetry	0.43	0.19
refuse	0.43	0.42
type	0.43	0.45
kid	0.43	0.59
hers	0.43	0.86
ready	0.43	0.34
hesitate	0.43	0.47
worthy	0.43	0.32
lightly	0.43	0.40
rain	0.43	0.83
belongs	0.43	0.53
rent	0.43	0.11
come	0.43	0.50
practical	0.43	0.42
bees	0.43	0.74
beany	0.43	0.42
shakespeare	0.43	0.17
printed	0.43	0.14
laugh	0.43	0.50
bath	0.43	0.75
assistance	0.43	0.26
activities	0.43	0.36
outline	0.44	0.28
cash	0.44	0.18
offered	0.44	0.22
machinery	0.44	0.35
books	0.44	0.15
ourselves	0.44	0.30
invention	0.44	0.40
comparison	0.44	0.36
eugenia	0.44	0.44
form	0.44	0.30
book	0.44	0.16
obtain	0.44	0.28
propose	0.44	0.44
base	0.44	0.34
coat	0.44	0.39
test	0.44	0.47
evening	0.44	0.31
employ	0.44	0.32
carl	0.44	0.41
nothing	0.44	0.89
bend	0.44	0.29
monty	0.44	0.40
set	0.44	0.31
spreading	0.44	0.32
upright	0.44	0.35
feature	0.44	0.47
speed	0.44	0.37
lights	0.45	0.48
fame	0.45	0.21
background	0.45	0.47
reader	0.45	0.28
reputation	0.45	0.28
standards	0.45	0.45
footnote	0.45	0.19
family	0.45	1.07
sees	0.45	0.53
darkness	0.45	0.47
theater	0.45	0.31
inclined	0.45	0.36
anything	0.45	0.89
image	0.45	0.35
swinging	0.45	0.29
season	0.45	0.54
plain	0.45	0.35
row	0.45	0.40
including	0.45	0.24
banks	0.45	0.15
fast	0.45	0.35
rounded	0.45	0.38
sure	0.45	0.67
others	0.45	0.41
career	0.45	0.28
novels	0.45	0.31
told	0.45	1.43
credit	0.46	0.22
allow	0.46	0.39
wedding	0.46	0.40
hear	0.46	0.36
gilbert	0.46	0.39
funds	0.46	0.21
sofa	0.46	0.46
retired	0.46	0.38
offer	0.46	0.23
today	0.46	0.42
nearer	0.46	0.28
once	0.46	0.67
co	0.46	0.34
sheldon	0.46	0.30
dare	0.46	0.50
descent	0.46	0.26
want	0.46	0.64
rome	0.46	0.40
kissed	0.46	1.12
early	0.46	0.29
wrapped	0.46	0.52
pages	0.46	0.20
never	0.47	1.44
course	0.47	0.60
beneath	0.47	0.37
changing	0.47	0.27
intended	0.47	0.30
mean	0.47	0.62
follow	0.47	0.35
suppose	0.47	0.63
factory	0.47	0.32
experiment	0.47	0.41
bank	0.47	0.15
properties	0.47	0.27
romance	0.47	0.77
wherein	0.47	0.18
forced	0.47	0.35
opens	0.47	0.28
dress	0.47	0.44
botes	0.47	0.30
far	0.47	0.60
rank	0.47	0.23
tried	0.47	0.35
lady	0.47	0.80
looks	0.47	0.32
securing	0.47	0.34
communication	0.47	0.35
salary	0.47	0.10
rarely	0.47	0.53
ca	0.47	0.56
section	0.47	0.46
types	0.47	0.40
ordinary	0.47	0.69
vida	0.47	0.30
aside	0.47	0.36
certain	0.47	0.39
best	0.48	1.90
arranged	0.48	0.21
majesty	0.48	0.17
does	0.48	0.61
collar	0.48	0.36
married	0.48	1.38
nature	0.48	0.65
resolved	0.48	0.35
passages	0.48	0.22
ability	0.48	0.36
faded	0.48	0.58
traveling	0.48	0.37
ringing	0.48	0.37
quantity	0.48	0.29
poets	0.48	0.17
betty	0.48	0.75
given	0.48	0.25
edition	0.48	0.16
careful	0.48	0.21
dusk	0.48	0.43
tribute	0.48	0.49
grade	0.48	0.34
allowed	0.48	0.40
formed	0.48	0.29
stopping	0.48	0.35
returns	0.48	0.23
sole	0.49	0.34
direct	0.49	0.39
executed	0.49	0.40
wished	0.49	0.40
served	0.49	0.39
external	0.49	0.55
collected	0.49	0.23
wo	0.49	0.51
wait	0.49	0.38
pretty	0.49	1.51
rope	0.49	0.31
gas	0.49	0.37
promised	0.49	0.48
engagement	0.49	0.60
let	0.49	0.48
erect	0.49	0.42
wear	0.49	0.45
amy	0.49	0.56
agreement	0.49	0.41
belonged	0.49	1.37
joan	0.49	0.71
novel	0.49	0.64
wider	0.49	0.34
economy	0.49	0.36
inspection	0.49	0.21
factors	0.49	0.49
lift	0.49	0.30
late	0.49	0.37
compelled	0.49	0.36
roots	0.50	0.47
calculated	0.50	0.39
believed	0.50	1.44
demand	0.50	0.27
cap	0.50	0.41
daylight	0.50	0.46
flag	0.50	0.40
string	0.50	0.26
hardly	0.50	0.85
anna	0.50	0.81
studied	0.50	0.35
democracy	0.50	0.49
stiff	0.50	0.44
chill	0.50	1.13
ing	0.50	0.40
agent	0.50	0.39
museum	0.50	0.31
ma	0.50	0.48
anybody	0.50	0.91
earth	0.50	0.34
intend	0.50	0.43
correspondence	0.50	0.75
courage	0.50	0.46
belonging	0.50	0.42
willing	0.50	0.36
manhood	0.51	0.46
comes	0.51	0.33
unless	0.51	0.59
bound	0.51	0.14
area	0.51	0.46
introduced	0.51	0.56
longer	0.51	0.55
author	0.51	0.31
claim	0.51	0.22
possess	0.51	0.37
stonor	0.51	0.38
consent	0.51	0.39
eleanor	0.51	0.55
decline	0.51	0.37
bosom	0.51	0.58
rooms	0.51	0.49
thick	0.51	0.43
stately	0.51	0.59
paint	0.51	0.35
seeds	0.52	0.43
advantage	0.52	0.29
duties	0.52	0.25
replaced	0.52	0.32
prefer	0.52	0.39
lucky	0.52	2.44
blew	0.52	0.75
stage	0.52	0.38
variety	0.52	0.34
uniform	0.52	0.46
chap	0.52	1.45
historical	0.52	0.40
impossible	0.52	0.39
reception	0.52	0.40
rows	0.52	0.36
obliged	0.53	0.35
grant	0.53	0.11
pays	0.53	0.59
expecting	0.53	0.28
quaint	0.53	0.84
every	0.53	0.35
common	0.53	0.37
composed	0.53	0.18
possibly	0.53	0.69
maggie	0.53	0.32
sits	0.53	0.30
montague	0.53	0.48
right	0.53	0.60
construction	0.53	0.39
husband	0.53	1.34
smiles	0.53	0.27
eyes	0.53	0.32
smooth	0.53	0.36
need	0.54	0.62
reserve	0.54	0.41
wearing	0.54	0.46
quantities	0.54	0.43
cook	0.54	0.47
father	0.54	1.43
relation	0.54	0.31
assure	0.54	0.31
countenance	0.54	0.46
ix	0.54	0.32
signed	0.54	0.36
ask	0.54	0.58
gain	0.54	0.39
logical	0.54	0.50
writing	0.54	0.30
own	0.54	0.39
why	0.54	0.56
property	0.55	0.34
knows	0.55	1.40
crossed	0.55	0.46
above	0.55	0.24
myself	0.55	0.49
yourself	0.55	0.45
reserved	0.55	0.35
shaking	0.55	0.42
heat	0.55	0.44
adopted	0.55	0.48
viii	0.55	0.32
crosses	0.55	0.29
respect	0.55	0.90
try	0.55	0.41
vegetables	0.55	0.42
draws	0.55	0.43
beatrice	0.55	0.54
turkey	0.55	0.46
shirley	0.55	0.65
painted	0.55	0.31
sooner	0.55	0.58
benefit	0.56	0.35
peter	0.56	0.39
smoke	0.56	0.68
attempt	0.56	0.39
panama	0.56	0.44
minister	0.56	0.44
finer	0.56	0.52
mining	0.56	0.34
crossing	0.56	0.30
failed	0.56	0.40
likely	0.56	0.49
tell	0.56	0.68
gold	0.56	0.36
grandmother	0.56	0.72
page	0.56	0.36
spent	0.56	0.44
volumes	0.56	0.21
refuge	0.57	0.31
obedience	0.57	0.44
ever	0.57	1.39
slender	0.57	0.45
desired	0.57	0.33
diamonds	0.57	0.40
progress	0.57	0.30
exercises	0.57	0.25
enable	0.57	0.33
obtained	0.57	0.25
vital	0.57	0.44
works	0.57	0.22
function	0.57	0.34
passionate	0.57	1.70
illustration	0.57	0.36
mary	0.57	0.67
aid	0.57	0.34
enter	0.57	0.37
shadows	0.58	0.54
human	0.58	0.41
worth	0.58	0.59
constructed	0.58	0.39
proof	0.58	0.40
mixed	0.58	0.36
jane	0.58	0.61
important	0.58	0.62
scarce	0.58	0.34
exit	0.58	0.37
wore	0.58	0.47
precious	0.58	0.44
feast	0.58	0.24
pani	0.58	0.82
pockets	0.58	0.39
cloth	0.58	0.33
none	0.58	0.81
former	0.58	0.29
elements	0.59	0.50
portion	0.59	0.44
anyone	0.59	0.86
worked	0.59	0.44
religious	0.59	0.43
dried	0.59	0.42
companion	0.59	0.58
thurston	0.59	0.34
subtle	0.59	0.51
showing	0.59	0.40
mr	0.59	0.30
recognition	0.59	0.26
success	0.59	0.37
currency	0.60	0.35
begun	0.60	0.35
putnam	0.60	0.44
journey	0.60	0.40
conception	0.60	0.56
tone	0.60	0.50
cloud	0.60	0.57
ought	0.60	0.63
roads	0.60	0.42
tend	0.60	0.47
example	0.60	0.58
barker	0.60	0.41
henderson	0.60	0.44
alone	0.60	0.34
cardington	0.60	0.38
coming	0.60	0.41
reading	0.60	0.32
route	0.60	0.46
organic	0.60	0.60
visits	0.60	0.39
secure	0.61	0.56
elizabeth	0.61	0.70
berlin	0.61	0.37
gift	0.61	0.29
stomach	0.61	0.39
starting	0.61	0.37
higher	0.61	0.41
maida	0.61	0.82
friends	0.61	0.65
likes	0.61	1.38
sarah	0.61	0.57
moral	0.61	0.47
turns	0.61	0.35
horizon	0.61	0.40
chemical	0.61	0.47
tom	0.61	0.51
flies	0.61	0.54
cultivation	0.61	0.44
highest	0.62	0.60
coal	0.62	0.30
material	0.62	0.27
varied	0.62	0.35
dry	0.62	0.84
count	0.62	0.39
home	0.62	0.66
returning	0.62	0.24
needed	0.62	0.63
grass	0.62	0.58
smiling	0.62	0.40
picking	0.62	0.33
visitor	0.62	0.44
forth	0.62	0.54
attained	0.62	0.40
apt	0.62	0.38
source	0.62	0.52
likewise	0.62	0.38
gladys	0.62	0.41
niece	0.62	0.85
pressed	0.62	0.69
gown	0.62	0.46
offers	0.62	0.67
joined	0.62	0.38
birth	0.62	0.28
extra	0.62	0.36
starts	0.63	0.37
mixture	0.63	0.46
rock	0.63	0.52
include	0.63	0.42
pause	0.63	0.40
smoking	0.63	0.52
obeyed	0.63	1.16
lunch	0.63	0.47
silence	0.63	0.37
games	0.63	0.32
mines	0.63	0.30
softly	0.63	0.75
favor	0.63	0.48
murdock	0.63	0.31
honest	0.63	0.35
pattern	0.63	0.35
finished	0.63	0.31
montgomery	0.63	0.45
receive	0.63	0.30
waving	0.63	0.55
eunice	0.63	0.58
angel	0.63	0.70
universe	0.63	0.59
cake	0.64	0.51
operation	0.64	0.52
silver	0.64	0.35
seated	0.64	0.49
order	0.64	0.37
mist	0.64	0.56
princess	0.64	0.41
goes	0.64	0.35
band	0.64	0.41
volume	0.64	0.19
collection	0.64	0.44
fun	0.64	0.66
filling	0.64	0.47
times	0.64	0.45
illustrations	0.64	0.29
extending	0.64	0.50
miners	0.65	0.34
winter	0.65	0.77
contact	0.65	0.43
legitimate	0.65	0.54
remainder	0.65	0.39
harriet	0.65	0.43
employment	0.65	0.32
us	0.65	0.43
easily	0.65	0.43
lovers	0.65	0.73
treaty	0.65	0.45
crowded	0.65	0.42
stories	0.65	0.53
gladly	0.65	0.28
honorable	0.65	0.26
universal	0.65	0.71
walk	0.65	0.36
spots	0.65	0.56
moments	0.65	0.48
poems	0.66	0.22
daily	0.66	0.46
sensible	0.66	0.84
future	0.66	0.35
kept	0.66	0.30
rebecca	0.66	0.69
documents	0.66	0.53
winds	0.66	0.93
might	0.66	0.62
faith	0.66	0.74
managed	0.66	0.42
required	0.66	0.33
play	0.66	0.50
factor	0.66	0.51
generation	0.67	0.33
talk	0.67	0.63
plants	0.67	0.62
technical	0.67	0.59
comstock	0.67	0.50
provision	0.67	0.54
fenelby	0.67	0.53
atmosphere	0.67	0.49
rhy	0.67	0.34
enabled	0.67	0.42
thoughtful	0.67	0.46
normal	0.67	0.34
unable	0.67	0.42
favorite	0.67	0.31
maintenance	0.67	0.49
response	0.67	0.49
trying	0.67	0.41
world	0.67	0.53
illustrated	0.68	0.34
basket	0.68	0.49
trees	0.68	0.69
extension	0.68	0.50
guests	0.68	0.41
beg	0.68	0.54
going	0.68	0.55
thorough	0.68	0.40
retain	0.68	0.48
please	0.68	0.47
cigar	0.68	0.51
rosalind	0.68	0.61
theme	0.68	0.38
silk	0.68	0.48
blood	0.69	0.50
additional	0.69	0.53
assembled	0.69	0.36
vigor	0.69	0.59
wish	0.69	0.47
stillwater	0.69	0.49
black	0.69	0.48
possession	0.69	0.41
dora	0.69	0.69
yes	0.69	0.46
require	0.69	0.45
philip	0.69	0.38
wants	0.69	0.80
containing	0.69	0.39
here	0.69	0.54
guest	0.69	0.35
establish	0.69	0.65
planted	0.70	0.45
instrument	0.70	0.33
means	0.70	0.43
clothing	0.70	0.40
stops	0.70	0.40
chairs	0.70	0.50
visitors	0.70	0.40
allison	0.70	0.60
seats	0.70	0.49
manner	0.70	0.54
disposition	0.70	0.70
owe	0.70	0.59
hostess	0.70	0.38
roland	0.70	0.34
protection	0.70	0.42
moisture	0.70	0.50
hair	0.71	0.38
agreeable	0.71	2.19
honor	0.71	0.47
examine	0.71	0.34
attract	0.71	0.42
genuine	0.71	0.71
part	0.71	0.40
able	0.71	0.41
completed	0.71	0.46
meet	0.71	0.47
perfectly	0.71	0.28
reward	0.72	0.42
fundamental	0.72	0.65
profit	0.72	0.35
publication	0.72	0.39
blowing	0.72	0.72
equal	0.72	0.62
contained	0.72	0.57
margaret	0.72	0.70
laura	0.72	0.35
possible	0.73	0.56
autumn	0.73	0.59
title	0.73	0.19
adapted	0.73	0.79
heartily	0.73	0.55
necessary	0.73	0.38
climate	0.73	0.89
skin	0.73	0.43
garments	0.73	0.51
text	0.73	0.28
experiences	0.73	1.70
romantic	0.73	0.48
interval	0.74	0.49
choose	0.74	0.31
picture	0.74	0.47
miss	0.74	0.65
turning	0.74	0.45
johnson	0.74	0.36
settled	0.74	0.31
elnora	0.74	0.72
temperature	0.74	0.74
afford	0.74	0.46
rare	0.75	0.70
tour	0.75	0.34
cigarette	0.75	0.48
vi	0.75	0.44
pardon	0.75	0.54
clinging	0.75	0.55
elaborate	0.75	0.58
established	0.75	0.39
loyalty	0.75	0.96
earnest	0.75	0.54
tones	0.75	0.43
successful	0.75	0.48
social	0.75	0.32
constitute	0.76	0.57
gifts	0.76	0.35
breathe	0.76	0.39
invited	0.76	0.37
praise	0.76	0.48
velvet	0.77	0.55
dolly	0.77	0.78
lively	0.77	0.61
longed	0.77	0.57
sympathy	0.77	0.93
job	0.77	1.71
expensive	0.77	0.71
rays	0.77	0.47
solution	0.77	0.39
supplies	0.77	0.48
superior	0.78	1.36
friend	0.78	1.16
walking	0.78	0.41
design	0.78	0.46
costly	0.78	0.63
monopoly	0.78	0.44
laughter	0.78	0.71
dark	0.78	0.50
truth	0.78	0.57
curtain	0.78	0.36
offering	0.78	0.28
compromise	0.78	0.53
thomas	0.78	0.38
moon	0.78	0.51
surroundings	0.78	0.67
rises	0.78	0.45
inspired	0.79	0.80
greatness	0.79	0.39
continuous	0.79	0.59
twilight	0.79	0.67
lacking	0.79	0.39
architecture	0.79	0.50
paths	0.79	0.70
aunt	0.80	0.69
invitation	0.80	0.51
occasional	0.80	1.60
fordyce	0.80	0.32
beautifully	0.80	0.53
heavens	0.80	0.50
herbert	0.81	1.14
kitty	0.81	0.66
addition	0.81	0.52
designed	0.81	0.46
augustine	0.81	0.30
wit	0.81	0.54
usual	0.81	0.53
touching	0.81	0.54
pursuit	0.81	0.46
smile	0.81	0.53
bells	0.81	0.55
acquaintance	0.82	0.50
listen	0.82	0.49
cousin	0.82	0.76
dorothy	0.82	0.79
awaiting	0.82	0.45
easier	0.82	0.50
strict	0.82	0.50
available	0.82	0.51
gray	0.82	0.46
rapid	0.83	0.41
rest	0.83	0.65
voice	0.83	0.55
glow	0.83	0.50
substantial	0.83	0.74
grey	0.84	0.55
faithful	0.84	1.03
balloon	0.84	0.44
plays	0.84	0.45
closer	0.84	0.46
spiritual	0.84	0.53
cheeks	0.84	0.60
ultimate	0.84	0.70
parted	0.85	0.45
greeted	0.85	0.55
enthusiastic	0.85	0.49
tiny	0.85	0.52
soul	0.85	1.53
clean	0.85	0.66
carlos	0.85	0.39
isabel	0.85	0.59
splendid	0.86	0.53
excuse	0.86	0.50
arrangement	0.86	0.41
light	0.86	0.65
confidence	0.86	0.68
pale	0.87	0.72
ruth	0.87	0.52
close	0.87	0.55
stars	0.87	0.58
achievement	0.87	0.38
rising	0.87	0.41
phil	0.87	0.66
wrighton	0.87	0.34
prosperous	0.87	0.45
dawn	0.88	0.54
element	0.88	0.62
maintain	0.88	0.71
mrs	0.88	0.34
virtue	0.88	0.59
spend	0.88	0.55
oh	0.88	0.52
jewels	0.88	0.50
generous	0.89	0.51
standard	0.89	0.57
society	0.89	0.31
juliet	0.89	0.54
efficiency	0.89	0.47
style	0.89	0.73
plant	0.89	0.67
assured	0.89	0.36
voices	0.89	0.64
enters	0.90	0.45
advantages	0.90	0.63
moves	0.90	0.33
parting	0.90	0.48
appropriate	0.90	0.50
included	0.90	0.54
leaf	0.91	0.64
austin	0.91	0.50
lace	0.91	0.58
scholarship	0.91	0.39
katherine	0.91	0.60
fairly	0.92	1.32
honesty	0.92	0.59
lane	0.92	0.36
provide	0.92	0.65
leaves	0.92	0.67
sky	0.92	0.54
sincere	0.92	0.83
glory	0.93	0.55
cheek	0.93	0.57
seek	0.93	0.43
rich	0.93	0.46
opera	0.93	0.53
honour	0.94	0.53
lover	0.94	1.51
understanding	0.94	0.46
lang	0.94	0.38
claimed	0.94	0.31
landscape	0.94	0.53
jinny	0.95	0.57
touches	0.95	0.38
sufficient	0.95	0.54
furnished	0.95	0.60
feminine	0.95	0.42
polite	0.95	0.58
tavia	0.95	0.67
relations	0.95	0.51
rev	0.95	0.40
shelter	0.96	0.40
lloyd	0.96	0.64
cold	0.96	0.94
portrait	0.96	0.29
singleton	0.96	0.41
approval	0.96	0.53
polly	0.96	0.70
rights	0.97	0.47
desirable	0.97	0.88
gained	0.97	0.41
thank	0.97	0.51
hush	0.97	0.67
innocent	0.97	1.35
safe	0.97	0.53
join	0.98	0.28
tillman	0.98	0.60
yours	0.98	0.53
accurate	0.98	0.46
hope	0.98	0.52
domestic	0.99	0.35
reasonable	0.99	0.38
proper	0.99	0.53
shone	1.00	0.52
crimson	1.00	0.64
unique	1.00	1.74
contain	1.00	0.63
privilege	1.00	0.47
extensive	1.00	0.52
sun	1.01	0.66
respects	1.01	0.46
verse	1.01	0.40
maintained	1.01	0.65
heart	1.01	1.57
acid	1.01	0.40
gratitude	1.02	1.52
fruit	1.02	0.69
glowing	1.03	0.57
liquid	1.03	0.50
johnny	1.03	0.51
playing	1.03	0.59
extended	1.03	0.49
notes	1.03	0.46
free	1.03	0.39
supplied	1.03	0.64
sunset	1.04	0.50
derived	1.05	0.50
secured	1.05	0.38
intercourse	1.05	0.60
welfare	1.05	0.49
rose	1.05	0.72
freely	1.05	0.42
played	1.06	0.59
molly	1.06	0.32
appreciation	1.07	0.54
colors	1.07	0.44
picturesque	1.07	0.75
denied	1.07	0.41
orchard	1.07	0.37
moonlight	1.07	0.70
brown	1.07	0.31
promise	1.07	0.45
gather	1.08	0.59
steady	1.09	0.58
provided	1.09	0.72
verses	1.09	0.50
christmas	1.09	0.55
shade	1.09	0.64
modest	1.09	0.38
loves	1.09	1.60
geraldine	1.10	0.46
summer	1.10	0.96
neat	1.10	0.71
hard	1.10	1.43
granted	1.11	0.40
greeting	1.11	0.63
pleasure	1.11	0.65
independence	1.11	0.64
apple	1.12	0.40
clever	1.12	1.16
opportunity	1.12	0.38
concert	1.13	0.53
stella	1.13	0.43
belle	1.13	0.63
mutual	1.13	0.59
floated	1.13	0.63
contains	1.14	0.46
occupation	1.14	0.73
red	1.15	0.64
scarlet	1.16	0.66
suitable	1.17	0.88
fruits	1.18	0.78
sunlight	1.18	0.79
sincerity	1.18	0.60
instruments	1.18	0.52
valuable	1.18	1.29
maiden	1.18	0.93
equality	1.19	0.68
sympathetic	1.19	0.58
white	1.19	0.64
cheer	1.20	0.61
arrangements	1.21	0.50
star	1.21	0.49
danced	1.21	0.76
bless	1.21	1.48
efficient	1.21	0.51
organ	1.21	0.46
gardens	1.21	0.74
vines	1.21	0.80
touch	1.21	0.45
calm	1.22	0.69
nice	1.22	1.19
thanks	1.22	0.50
blue	1.22	0.65
hearts	1.23	1.40
shining	1.23	0.59
opportunities	1.24	0.47
affection	1.24	1.41
supply	1.24	0.62
mother	1.24	1.28
hearty	1.25	0.57
full	1.25	0.43
dignified	1.25	0.49
prosperity	1.25	0.41
garden	1.26	0.76
kiss	1.26	1.33
proud	1.26	0.85
better	1.27	1.37
serve	1.27	1.28
assurance	1.27	0.48
green	1.27	0.74
musical	1.29	0.58
safety	1.29	0.42
entitled	1.30	0.45
composition	1.30	0.50
dignity	1.30	0.48
courtesy	1.31	0.55
ways	1.32	1.04
brains	1.33	1.36
yellow	1.33	0.69
balance	1.33	1.39
etc	1.34	1.25
sake	1.34	1.42
dimple	1.34	1.19
conversation	1.34	1.38
golden	1.34	0.61
marry	1.35	1.35
breeze	1.35	0.77
accord	1.36	0.40
flower	1.36	0.87
dear	1.36	0.62
brilliant	1.37	0.68
grateful	1.37	0.57
orchestra	1.37	0.64
